NewTaipei-city,淡水區,濱海路一段３６６號,捷運悅境,8,312,19.4,None
NewTaipei-city,淡水區,新春街８５巷２５弄１５號,原石雅苑,5,114,19.4,None
NewTaipei-city,淡水區,北新路６９巷２號,真工,14,68,19.3,None
NewTaipei-city,泰山區,明志路一段３５２巷２６弄１號,儒林世家,25,113,19.3,None
NewTaipei-city,新店區,達觀路４３號,達觀鎮B7,21,149,19.3,None
NewTaipei-city,淡水區,新春街８５巷１７號,首鼎,4,68,19.3,None
NewTaipei-city,林口區,新生街１號,快樂頌,23,30,19.3,None
NewTaipei-city,林口區,公園路//仁愛路,台北富都,29,149,19.2,30
NewTaipei-city,淡水區,新春街８５巷１９弄１０號,棕櫚海,12,203,19.2,36
NewTaipei-city,淡水區,新民街２９６號,天域,11,138,19.2,50
NewTaipei-city,新店區,達觀路６號,達觀鎮A1,24,545,19.2,26
NewTaipei-city,淡水區,學府路１３６巷５４號,淡水小城,25,390,19.2,27
NewTaipei-city,五股區,凌雲路一段１５８巷１４號,觀自在摘星樓,25,94,19.2,None
NewTaipei-city,林口區,中北一街７６號,江南馥園,12,25,19.2,None
NewTaipei-city,淡水區,鄧公路３０號,淡江柏園,23、25,387,19.1,34
NewTaipei-city,淡水區,濱海路一段３０６巷６０弄１９號,川瀨水美,10,53,19.1,None
NewTaipei-city,林口區,文化北路一段１２１號,文化捷韻,11,17,19.1,None
NewTaipei-city,淡水區,中山北路三段５１號,四季水漾,7,304,19.1,None
NewTaipei-city,淡水區,水源街二段１７７巷５１號,巧克力社區,24,625,19,None
NewTaipei-city,五股區,五福路１２５號,大樹小鎮A區,25,168,19,None
NewTaipei-city,林口區,公園路//忠孝路,黃金印象－黃金區,23,104,18.9,None
NewTaipei-city,淡水區,新春街７２號,皇后之星,12,167,18.9,None
NewTaipei-city,淡水區,濱海路一段３０６巷６０弄３０號,里御大砌,7,198,18.9,None
NewTaipei-city,林口區,源泉街//忠孝一路//南勢街,赫世堡哈佛區,12、13,33,18.8,None
NewTaipei-city,淡水區,新市一路三段１０１巷１７弄２０號,比佛利,10,184,18.8,None
NewTaipei-city,五股區,登林路７９號,觀景樓,25,57,18.8,None
NewTaipei-city,新店區,達觀路３８號,達觀鎮A7,21,146,18.8,None
NewTaipei-city,淡水區,北新路１４１巷５２號,淡大君品,4,41,18.8,None
NewTaipei-city,淡水區,濱海路一段３０６巷１８號,美麗境,6,78,18.8,None
NewTaipei-city,林口區,新寮１之６５號,林口國寶,26,137,18.8,None
NewTaipei-city,淡水區,新春街８７號,東宇花園城,23,171,18.7,None
NewTaipei-city,淡水區,新市一路三段９０號,蒙地卡羅,12,176,18.7,None
NewTaipei-city,五股區,成泰路四段２２巷２９號,荷蘭村,25,72,18.7,None
NewTaipei-city,淡水區,中山北路一段２２５號,獅子林大廈,21,266,18.7,None
NewTaipei-city,淡水區,新市一路三段１０１巷１６弄８號,西雅圖,11,205,18.6,35
NewTaipei-city,林口區,南勢六街３０巷２５號,赫世堡耶魯區,12,20,18.6,None
NewTaipei-city,淡水區,新市一路三段１０１巷１６弄３８號,邁阿密,9,146,18.6,54
NewTaipei-city,淡水區,濱海路三段１４８巷１號,台北灣三期-江南,6,647,18.6,45
NewTaipei-city,汐止區,翠峰街２３號,仰德樓,38,270,18.6,None
NewTaipei-city,淡水區,新春街//新民街,世界之窗,19,104,18.5,56
NewTaipei-city,淡水區,新興街１９號,聖地牙哥,12,87,18.5,None
NewTaipei-city,淡水區,義山路一段４０１巷６２號,綠活,8,71,18.5,None
NewTaipei-city,林口區,仁愛路一段２７２巷８號,台北小天地第二期,27,19,18.5,None
NewTaipei-city,淡水區,新市二路四段５８號,香榭大道,7,65,18.4,None
NewTaipei-city,淡水區,中山北路一段２１２巷１６號,狀元地,25,171,18.3,None
NewTaipei-city,淡水區,新春街６５巷３７號,花見,5,117,18.3,None
NewTaipei-city,淡水區,淡金路一段５０１號,淡江有約,12,360,18.3,None
NewTaipei-city,淡水區,大忠街１１３巷２１號,潤泰山河,24,166,18.2,None
NewTaipei-city,淡水區,新春街１２７號,城堡與花園,23,492,18.2,None
NewTaipei-city,淡水區,英專路//學府路,青山麗緻,15,206,18.2,40
NewTaipei-city,淡水區,新市一路三段１５８號,普羅旺斯,12,236,18.2,39
NewTaipei-city,淡水區,中山北路一段３０３號,淡水帝寶,11,55,18.2,48
NewTaipei-city,淡水區,北新路１６９巷１２號,大旭地,24,538,18.2,None
NewTaipei-city,淡水區,北新路１６９巷６９號,笑傲江河,25,202,18.2,None
NewTaipei-city,淡水區,沙崙路一段//新市一路一段,佳昂家昂,1,67,18.2,None
NewTaipei-city,汐止區,伯爵街６２號,伯爵(博市社區),23、24,515,18.1,None
NewTaipei-city,樹林區,三俊街７４巷２１號,富豪花園,29,71,18.1,None
NewTaipei-city,林口區,文化一路一段//四維路,國泰台北理想家-CD棟,29,40,18,None
NewTaipei-city,淡水區,濱海路一段３０６巷９弄１號,琴朗,8,188,18,14
NewTaipei-city,淡水區,濱海路一段３０６巷６０弄３３號,如意,8,56,18,None
NewTaipei-city,五股區,登林路７４之１號,貿商二村,18,754,17.9,82
NewTaipei-city,淡水區,新市五路二段//後洲路一段,景闊,7,242,17.9,None
NewTaipei-city,淡水區,學府路１３６巷８２號,捷森堡,6,46,17.9,None
NewTaipei-city,林口區,文化二路一段//仁愛路//公園路//仁愛路二段,台北新都,31,711,17.8,30
NewTaipei-city,淡水區,沙崙路//中正路二段,淡江豪景,24,349,17.8,26
NewTaipei-city,新店區,達觀路４１號,達觀鎮B6,21,159,17.8,None
NewTaipei-city,汐止區,新台五路一段８２號,東方科學園區,26,564,17.7,None
NewTaipei-city,淡水區,北新路１４１巷６０弄１１號,青海青,26,254,17.7,30
NewTaipei-city,林口區,麗園二街６０巷５６號,森釀別墅,10,20,17.7,None
NewTaipei-city,淡水區,濱海路二段２０２巷６５弄３７號,天琴,6,113,17.7,None
NewTaipei-city,淡水區,北新路６９巷２０號,藍海名廈,25,396,17.7,None
NewTaipei-city,淡水區,中正路二段１１５號,美人嶼海灣別墅,12,93,17.6,78
NewTaipei-city,淡水區,中山北路三段７１號,名人賞,8,51,17.6,None
NewTaipei-city,淡水區,濱海路一段３０８號,甜水郡,11,133,17.6,None
NewTaipei-city,淡水區,濱海路二段２０２巷１３號,公園上璟,6,114,17.6,None
NewTaipei-city,淡水區,北新路１２１號,孟子,25,201,17.5,None
NewTaipei-city,五股區,成泰路四段１５號,龍形天廈,24,154,17.4,None
NewTaipei-city,新店區,達觀路１２號,達觀鎮A2,24,750,17.4,None
NewTaipei-city,淡水區,新市五路一段１２６號,領海,5,153,17.4,None
NewTaipei-city,淡水區,大忠街６８號,生活大師,25,285,17.3,61
NewTaipei-city,林口區,竹林路４４８號,林口和楓美墅,22,64,17.3,None
NewTaipei-city,淡水區,新春街１３４號,宏英加州,24,702,17.3,None
NewTaipei-city,淡水區,濱海路二段２０２巷３號,公園敦品,7,61,17.3,None
NewTaipei-city,淡水區,北新路１８６號,田園芳鄰,27,118,17.2,None
NewTaipei-city,五股區,六合街１號,陸光新城-A區(五股),12,868,17.2,None
NewTaipei-city,淡水區,新市三路一段３０２號,謙樹,5,202,17.2,None
NewTaipei-city,泰山區,泰林路二段４１４巷６號,碧富邑,29,55,17.1,None
NewTaipei-city,新店區,達觀路１６號,達觀鎮A4,24,203,17.1,None
NewTaipei-city,林口區,忠孝路６１６巷５號,花鄉別墅,28,29,17,None
NewTaipei-city,林口區,麗園一街１號,麗景/林口國宅單號,25,882,16.9,None
NewTaipei-city,林口區,新生街２８號,重久馥邦,12,26,16.9,None
NewTaipei-city,淡水區,新市一路一段１０１號,新天地,10,61,16.8,43
NewTaipei-city,五股區,西雲路２０１號,大漢愛鄉,25,160,16.8,None
NewTaipei-city,汐止區,伯爵街４８號,牡丹,23,195,16.7,None
NewTaipei-city,淡水區,沙崙路２１８號,果嶺大道,25,293,16.7,34
NewTaipei-city,淡水區,新興街２９號,書香大第,23,632,16.7,None
NewTaipei-city,五股區,民義路一段１８５之２號,陸光新城-B區(五股),12,174,16.7,None
NewTaipei-city,淡水區,北新路１４１巷２６號,寶鏵江山,25,216,16.6,None
NewTaipei-city,淡水區,新春街６５巷６號,觀之林,25,123,16.4,82
NewTaipei-city,淡水區,沙崙路１８５號,陽光海晏,26,143,16.4,34
NewTaipei-city,林口區,林口路１８７巷３３號,台北新境,29,45,16.3,None
NewTaipei-city,淡水區,新民街２８號,海景園中園,28,268,16.2,97
NewTaipei-city,淡水區,中正路二段//沙崙路,黃金海岸,25,116,16.2,39
NewTaipei-city,林口區,麗園一街６巷１號,新麗園/林口國宅雙號,25,575,16.2,None
NewTaipei-city,淡水區,新民街１２０巷４５弄２４號,儒林小鎮,14,55,16.1,None
NewTaipei-city,淡水區,北新路１８４巷６５號,飛鳳山莊,24,60,16,30
NewTaipei-city,淡水區,新民街１２０巷４６號,常春藤,25,144,15.6,32
NewTaipei-city,淡水區,沙崙路１３７號,大河文明,25,301,15.5,32
NewTaipei-city,淡水區,鄧公路３０巷１弄１號,泰隆重劃別墅,31,284,15.4,60
NewTaipei-city,汐止區,新台五路二段//茄興街,宏國富邑,25,208,15.4,None
NewTaipei-city,淡水區,英專路１７２號,根林海宴,16,324,15.3,None
NewTaipei-city,新店區,達觀路２４號,達觀鎮A5,24,60,15.1,None
NewTaipei-city,林口區,竹林路//中山路,國際新星,30,154,14.7,None
NewTaipei-city,林口區,新生街９號,豪景大地,30,40,14.7,None
NewTaipei-city,蘆洲區,仁愛街７０巷２號,大家歡喜,23,69,12.9,None
NewTaipei-city,None,陽明街//博愛街,陽明翠堤,29,136,None,82
NewTaipei-city,板橋區,雨農路２１號,薪貴居,23,55,None,None
NewTaipei-city,None,文化路一段３２９號,文化京華,26,78,None,42
NewTaipei-city,板橋區,陽明街２５巷１號,警察新村,27,157,None,56
NewTaipei-city,None,中正路６９號,豪美大樓,31,82,None,48
NewTaipei-city,土城區,興城路５３號,台北首都,25,128,None,34
NewTaipei-city,None,福祥街//中央路二段,羅馬宮廷（福祥街）,27,78,None,37
NewTaipei-city,None,台新街３７號,捷年高峰,20,51,None,26
NewTaipei-city,中和區,員山路２９４巷５號,台北員山,25,105,None,None
NewTaipei-city,None,中正路//民樂路,夢想家,21,67,None,None
NewTaipei-city,None,南華路５５號,南華社區,27,63,None,29
NewTaipei-city,None,中安街//永貞路,中安華廈第二期,23、25,57,None,39
NewTaipei-city,None,保健路４４巷１號,雙橡園,31,36,None,None
NewTaipei-city,None,中和路４８３號,合元敦品,20,27,None,29
NewTaipei-city,None,雙和街１６巷１５號,日富天下2（新）,30,23,None,None
NewTaipei-city,None,自強路１０號,合宜吉第,25,30,None,36
NewTaipei-city,None,安平路//中安街,蘭亭御園,25,59,None,36
NewTaipei-city,None,光復街３６號,藍園,21,57,None,23
NewTaipei-city,None,四川路一段//光明街,尊品,21,64,None,None
NewTaipei-city,None,成都街９３號,錦鏽中國,24,71,None,None
NewTaipei-city,板橋區,大華街１２８號,怡園,18,36,None,None
NewTaipei-city,None,貴興路//稚暉街//大明街//華興街,世紀花園,32,162,None,48
NewTaipei-city,None,重慶路７６巷６號,太和居,25,66,None,32
NewTaipei-city,None,重慶路３０１號,台北威龍,26,40,None,None
NewTaipei-city,中和區,民享街//自治街,名人花園廣場,30,43,None,None
NewTaipei-city,None,明志路二段４１６號,哈佛天下,26,72,None,None
NewTaipei-city,None,泰林路二段９３巷１號,大漢御花園,30,88,None,None
NewTaipei-city,None,福德二路１１９號,中興綠第,23,80,None,31
NewTaipei-city,None,仁愛路６巷５弄１號,明志新莊,28,54,None,None
NewTaipei-city,None,民權街５０號,星光山悅,20,78,None,None
NewTaipei-city,None,明志路三段１３１號,泰山春天,21,54,None,None
NewTaipei-city,None,民國街１號,創新銘園,21,48,None,None
NewTaipei-city,None,仁愛路１４０號,仁愛福星,25,63,None,None
NewTaipei-city,None,八德街２７號,竣業華城,28,70,None,32
NewTaipei-city,None,八德街１７號,再生源,26,54,None,33
NewTaipei-city,None,後港一路１３０巷４６號,漢庭家園,21,35,None,35
NewTaipei-city,None,民安西路２４８號,喜來發,20,56,None,None
NewTaipei-city,None,民安路２８５號,民安富貴,20,46,None,32
NewTaipei-city,None,建安街//後港一路,聯琪華廈,25,71,None,30
NewTaipei-city,None,民安西路１７３巷５號,光華麗園,26,43,None,None
NewTaipei-city,None,民生路１１７巷４６號,關渡新洋房,28,15,None,None
NewTaipei-city,None,安民街//光華街,龍都,26,57,None,None
NewTaipei-city,None,北新路二段２３０之２號,極景虹區,25,104,None,40
NewTaipei-city,None,環河路６號,富仕名廈,29,48,None,35
NewTaipei-city,None,寶慶街４５號,雅典花園,18,61,None,34
NewTaipei-city,None,中榮街７５號,蓮苑,23,19,None,None
NewTaipei-city,蘆洲區,民族路１２５號,帝國新都,30,100,None,None
NewTaipei-city,None,民族路１４５號,名人大道,22,51,None,None
NewTaipei-city,蘆洲區,仁愛街５８號,英倫皇家,21,48,None,None
NewTaipei-city,None,民族路//民權路,仁愛天廈,25,98,None,None
NewTaipei-city,None,中興街//集賢路,帝揚建設,24,29,None,None
NewTaipei-city,三重區,六張街９２號,公園森活,20,99,None,29
NewTaipei-city,None,重安街５１號,群曜天廈,24,86,None,33
NewTaipei-city,樹林區,復興路３９０巷９號,龍田新境,27,111,None,None
NewTaipei-city,樹林區,文化街６３號,寶林家園,27,64,None,None
NewTaipei-city,None,復興路２９０號,鴻旗名邸（I）,28,26,None,26
NewTaipei-city,樹林區,長壽街１８號,富貴傳家III期,23,29,None,None
NewTaipei-city,None,啟智街４２巷７號,登科社區,32,50,None,None
NewTaipei-city,None,潭興街９號,皇帝別墅,23、30,129,None,None
NewTaipei-city,None,啟智街//復興路,復興名園,21,48,None,30
NewTaipei-city,None,文化街//復興路,金福氣,23,21,None,None
NewTaipei-city,None,復興路２１９號,得意人生1,22,21,None,None
NewTaipei-city,None,明志路二段３９２號,台北豪景,28,56,None,None
NewTaipei-city,None,龍濱路//秀江街,景觀天廈,21,84,None,35
NewTaipei-city,None,竹林路３９巷３４號,翠堤香榭,27,75,None,27
NewTaipei-city,None,中山路二段１７８巷１１號,惜福-A區,23,91,None,33
NewTaipei-city,新店區,德正街２７巷２２號,北新花園廣場,27,69,None,40
NewTaipei-city,None,民義街３５巷８號,藝術家（大唐學府）,25,40,None,None
NewTaipei-city,新莊區,中和街８３號,忠承星鑽第一期,20,58,None,60
NewTaipei-city,None,千歲街２８巷１０號,美麗人生5,19,30,None,None
NewTaipei-city,None,明志路三段７４巷２７號,鐘鼎山林,24,61,None,None
NewTaipei-city,None,貴子路２２號,貴子狀元,23,64,None,None
NewTaipei-city,None,集美街２０６號,宏觀集美,27,58,None,38
NewTaipei-city,None,成功路二段//民樂街,成功大第,25,180,None,29
NewTaipei-city,None,永亨路//永寧街,長春藤,23,119,None,28
NewTaipei-city,None,中興路三段２３７號,中興名園,23,38,None,None
NewTaipei-city,None,安樂路１５６號,國豐公園伴,24,57,None,28
NewTaipei-city,None,忠孝路二段３４號,長青天下,24,64,None,19
NewTaipei-city,三重區,重新路三段１８８號,宏觀帝國,23,104,None,22
NewTaipei-city,None,民權路５３號,山河月,25,50,None,None
NewTaipei-city,None,建中街９１號,國寶,27,67,None,41
NewTaipei-city,None,中正路//得和路,福臨天廈,24,82,None,54
NewTaipei-city,None,中榮街１２號,大皇帝,24,68,None,None
NewTaipei-city,中和區,中安街６４號,中安華廈第一期,26,80,None,28
NewTaipei-city,None,南雅南路二段１４４巷８９號,文山新陽樓,23,28,None,44
NewTaipei-city,None,復興路//啟智街,新鳳翔,26,51,None,52
NewTaipei-city,None,北新路三段９２號,時代捷座,18,47,None,36
NewTaipei-city,None,忠孝路１７６號,忠孝華廈,28,24,None,None
NewTaipei-city,None,中山路二段５３１巷１１號,萬歲新天地,23,95,None,27
NewTaipei-city,None,仁愛路１４１巷８號,仁愛世家,23,29,None,32
NewTaipei-city,永和區,保生路４０巷１號,永和第一城,34,50,None,35
NewTaipei-city,永和區,仁愛路３０６巷３１號,紐約PARK,15,207,None,39
